url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/39694761,139.0,nightly,,Entire cabin,35.76224,-83.61912,0.95,0.98,Entire home/apt,6,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",209,,4.87,4.97,4.82,4.98,4.91,4.87,5.0,4.89
https://www.airbnb.com/rooms/37205244,110.0,nightly,,Entire condo,35.70856,-83.50958,0.95,0.98,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",118,,4.81,4.89,4.64,4.88,4.96,4.72,5.0,4.75
https://www.airbnb.com/rooms/53932087,141.0,nightly,,Entire cabin,35.70233,-83.51798,1.0,1.0,Entire home/apt,10,"Bathtub,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV with standard cable,Game console,Air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private patio or balcony,BBQ grill: charcoal,Free parking on premises,Hot tub,Self check-in,Smart lock",21,,5.0,5.0,4.86,5.0,4.9,4.9,5.0,5.0
https://www.airbnb.com/rooms/43897479,56.0,nightly,,Room in boutique hotel,35.70725,-83.52489,0.85,0.9,Private room,4,"Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,Wifi,Refrigerator,Microwave,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",140,,4.41,4.63,4.01,4.76,4.66,4.41,4.5,4.32
https://www.airbnb.com/rooms/24451797,,,,Entire cabin,35.73746,-83.5036,,,Entire home/apt,4,"Shampoo,Washer,Dryer,Bed linens,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",35,,4.97,4.83,4.97,4.89,4.97,4.89,5.0,4.97
https://www.airbnb.com/rooms/45059563,,,,Entire loft,35.708,-83.55911,,,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV with standard cable,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",147,,4.92,4.95,4.66,4.93,4.93,4.79,5.0,4.86
https://www.airbnb.com/rooms/51890112,,,,Entire condo,35.7069,-83.55913,,,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 382 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Free parking on premises,Free street parking,Shared pool,Shared hot tub,Self check-in,Smart lock",61,,4.93,4.97,4.92,4.95,4.92,4.9,5.0,4.95
https://www.airbnb.com/rooms/589086370246322143,,,,Entire cabin,35.77015,-83.45136,,,Entire home/apt,5,"Mountain view,Bathtub,Hair dryer,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,HDTV with standard cable,Pool table,Board games,Central air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Wine glasses,Private entrance - Separate street or building entrance,Fire pit,BBQ grill,Free parking on premises,Long term stays allowed - Allow stay for 28 days or more",2,,5.0,5.0,5.0,4.5,5.0,5.0,,5.0
https://www.airbnb.com/rooms/48265559,,,,Entire condo,35.70885,-83.55879,,,Entire home/apt,6,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace: table - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Shared indoor pool,Hot tub,Self check-in,Cleaning before checkout,Smart lock",74,,4.97,4.99,4.84,4.97,4.95,4.91,5.0,4.93
https://www.airbnb.com/rooms/572394651092105807,,,,Entire cabin,35.70811,-83.543,,,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Iron,Clothing storage: dresser and closet,TV,Game console,Exercise equipment,Board games,Air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel stove,Stainless steel oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Rice maker,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Shared gym nearby,Self check-in,Keypad - Check yourself into the home with a door code",9,,5.0,5.0,5.0,5.0,4.89,5.0,5.0,5.0
https://www.airbnb.com/rooms/43712532,,,,Room in boutique hotel,35.70678,-83.52543,,,Private room,3,"Hair dryer,Shampoo,Shower gel,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,TV,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,Wifi,Refrigerator,Microwave,Private entrance - Separate street or building entrance,Free parking on premises,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",169,,4.56,4.8,4.28,4.88,4.75,4.54,4.5,4.41
https://www.airbnb.com/rooms/30764087,,,,Entire loft,35.70713,-83.56013,,,Entire home/apt,4,"Mountain view,Resort view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",267,,4.97,4.99,4.95,4.99,4.93,4.92,5.0,4.96
https://www.airbnb.com/rooms/36390727,,,,Entire cabin,35.73984,-83.44921,,,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Baby safety gates,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",112,,4.82,4.97,4.82,4.97,4.93,4.78,5.0,4.84
https://www.airbnb.com/rooms/36079794,110.0,nightly,,Entire condo,35.70846,-83.55858,1.0,0.95,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Travel size shampoo,Travel size conditioner,Travel size body soap,Hot water,Paid washer – In building,Paid dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage,TV with standard cable,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill: gas,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code",215,,4.92,4.99,4.75,5.0,4.92,4.84,5.0,4.87
https://www.airbnb.com/rooms/21152478,,,,Room in boutique hotel,35.70723,-83.52484,,,Private room,4,"Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,TV,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,Wifi,Microwave,Mini fridge,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",205,,4.56,4.89,4.18,4.89,4.76,4.49,4.5,4.42
https://www.airbnb.com/rooms/47549633,,,,Entire rental unit,35.73145,-83.517,,,Entire home/apt,8,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Safe,Clothing storage: closet and wardrobe,TV with standard cable,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Coffee,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Shared heated infinity pool,Hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.",1,,5.0,5.0,5.0,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/24534978,,,,Entire cabin,35.72215,-83.51116,,,Entire home/apt,2,"Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Free parking on premises,Hot tub,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",20,,4.75,4.85,4.5,4.5,4.75,4.6,4.5,4.7
https://www.airbnb.com/rooms/40455157,,,,Entire cabin,35.75451,-83.48865,,,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",169,,4.95,4.96,4.87,4.97,4.82,4.85,5.0,4.91
